Name;Episode;Step;Drag;RecircArea;lift
Simu_lift;1419;1100;0.02197609;-0.14908823;-0.003824532
Simu_lift;1419;1200;0.022093745;-0.14856422;0.019175539
Simu_lift;1419;1300;0.020851247;-0.14886943;0.0076450384
Simu_lift;1419;1400;0.020458136;-0.14850596;-0.021549385
Simu_lift;1419;1500;0.019687448;-0.14773165;-0.03663098
Simu_lift;1419;1600;0.01931432;-0.14833881;-0.031355873
Simu_lift;1419;1700;0.018928792;-0.15049924;-0.0009833717
Simu_lift;1419;1800;0.018266248;-0.14885908;-0.0008305207
Simu_lift;1419;1900;0.018666122;-0.14962578;-0.00046632934
Simu_lift;1419;2000;0.019392561;-0.14955571;-0.023280669
Simu_lift;1419;2100;0.01866202;-0.14893156;-0.028666744
Simu_lift;1419;2200;0.019184045;-0.14885998;-0.025194297
Simu_lift;1419;2300;0.018842638;-0.15101346;0.014695157
Simu_lift;1419;2400;0.019789374;-0.15059042;-0.0008277299
Simu_lift;1419;2500;0.019377405;-0.14877088;-0.0109636225
Simu_lift;1419;2600;0.020382827;-0.1488144;-0.016452389
Simu_lift;1419;2700;0.020380823;-0.1479609;-0.04514362
Simu_lift;1419;2800;0.020556036;-0.15046339;-0.0071306773
Simu_lift;1419;2900;0.019899389;-0.14985214;0.0047344086
Simu_lift;1419;3000;0.020551907;-0.14822085;0.028128821
Simu_lift;1419;3100;0.02033331;-0.1495945;0.013308106
Simu_lift;1419;3200;0.021608856;-0.1496772;0.006325653
Simu_lift;1419;3300;0.02220745;-0.14878275;-0.009090093
Simu_lift;1419;3400;0.023008883;-0.14748062;-0.049286064
Simu_lift;1419;3500;0.021871056;-0.14906947;-0.038338184
Simu_lift;1419;3600;0.020908039;-0.14949314;-0.043032963
Simu_lift;1419;3700;0.020320319;-0.1483744;-0.012894111
Simu_lift;1419;3800;0.01924571;-0.14963508;-0.014070633
Simu_lift;1419;3900;0.018713338;-0.15247613;0.041039035
Simu_lift;1419;4000;0.01650452;-0.15161586;0.029399851
Simu_lift;1420;0;0.014773208;-0.15102835;0.028439919
Simu_lift;1420;100;0.014462238;-0.14980921;0.03856739
Simu_lift;1420;200;0.0152091;-0.1513695;0.009526768
Simu_lift;1420;300;0.014685531;-0.15186322;0.011648335
Simu_lift;1420;400;0.01578508;-0.15242042;0.012499118
Simu_lift;1420;500;0.016679833;-0.15243776;0.016926955
Simu_lift;1420;600;0.015465527;-0.15190268;0.0035697424
Simu_lift;1420;700;0.015531049;-0.1515572;0.0056682085
Simu_lift;1420;800;0.016148759;-0.15335868;-0.042202134
Simu_lift;1420;900;0.01526906;-0.15105872;-0.036946382
Simu_lift;1420;1000;0.016059134;-0.15202199;-0.01602017
Simu_lift;1420;1100;0.01542186;-0.15247987;0.02141049
Simu_lift;1420;1200;0.015654644;-0.15153015;0.036973055
Simu_lift;1420;1300;0.016022665;-0.15094467;0.026374793
Simu_lift;1420;1400;0.018342849;-0.15170579;-0.038564827
Simu_lift;1420;1500;0.018595073;-0.15014628;-0.064727545
Simu_lift;1420;1600;0.019324636;-0.1474757;-0.08321136
Simu_lift;1420;1700;0.019270327;-0.14948237;-0.0418046
Simu_lift;1420;1800;0.019517979;-0.14707755;-0.03972644
Simu_lift;1420;1900;0.019992432;-0.14842919;-0.017951412
Simu_lift;1420;2000;0.019694114;-0.14953068;-0.006370824
Simu_lift;1420;2100;0.020488055;-0.14961907;0.030882932
Simu_lift;1420;2200;0.019263832;-0.14903098;0.014254625
Simu_lift;1420;2300;0.018227195;-0.14894249;0.019937735
Simu_lift;1420;2400;0.018515201;-0.1505367;-0.031607177
Simu_lift;1420;2500;0.01952207;-0.14979856;-0.01007999
Simu_lift;1420;2600;0.018539011;-0.14818864;-0.033820353
Simu_lift;1420;2700;0.019186165;-0.1500156;0.025709966
Simu_lift;1420;2800;0.01941737;-0.15068458;0.01383414
Simu_lift;1420;2900;0.019503227;-0.14922687;0.015164334
Simu_lift;1420;3000;0.0201275;-0.14883263;-0.013863555
Simu_lift;1420;3100;0.021788329;-0.14969571;-0.009050431
Simu_lift;1420;3200;0.021332884;-0.14721397;-0.050422102
Simu_lift;1420;3300;0.021497192;-0.14565597;-0.06579064
Simu_lift;1420;3400;0.021989549;-0.14595477;-0.049210552
Simu_lift;1420;3500;0.02181803;-0.14912555;-0.0147954915
Simu_lift;1420;3600;0.022629824;-0.14744921;-0.0246993
Simu_lift;1420;3700;0.022549627;-0.14616235;-0.033714686
Simu_lift;1420;3800;0.022731515;-0.15029307;0.016581656
Simu_lift;1420;3900;0.02217197;-0.14821143;0.019905223
Simu_lift;1420;4000;0.02365356;-0.14902137;0.0120986905
Simu_lift;1421;0;0.02205862;-0.14989102;-0.016189484
Simu_lift;1421;100;0.021547811;-0.14950857;0.008627588
Simu_lift;1421;200;0.018039469;-0.14897266;0.01284951
Simu_lift;1421;300;0.018480077;-0.15014403;0.0076358262
Simu_lift;1421;400;0.019518059;-0.14828137;0.04267386
Simu_lift;1421;500;0.019051412;-0.1470846;0.045712363
Simu_lift;1421;600;0.018949997;-0.14892551;0.028552676
Simu_lift;1421;700;0.021111144;-0.14896329;0.027190654
Simu_lift;1421;800;0.022124741;-0.14865749;0.0042935335
Simu_lift;1421;900;0.019854764;-0.14872271;0.037313823
Simu_lift;1421;1000;0.020093381;-0.1492979;0.01938405
Simu_lift;1421;1100;0.019896995;-0.1496602;0.0009554561
Simu_lift;1421;1200;0.020097774;-0.15053366;-0.020858983
Simu_lift;1421;1300;0.02184229;-0.15023418;-0.032844186
Simu_lift;1421;1400;0.023025027;-0.15025112;-0.039011676
Simu_lift;1421;1500;0.022795366;-0.14985654;-0.026481071
Simu_lift;1421;1600;0.021208126;-0.15053372;-0.006681208
Simu_lift;1421;1700;0.019900728;-0.15235528;0.03138355
Simu_lift;1421;1800;0.01705919;-0.152049;0.03428684
Simu_lift;1421;1900;0.015102729;-0.1526704;0.011527851
Simu_lift;1421;2000;0.014624514;-0.15170673;0.01024799
Simu_lift;1421;2100;0.01529039;-0.15215696;-0.024511559
Simu_lift;1421;2200;0.015330365;-0.1509806;-0.03744967
Simu_lift;1421;2300;0.016452212;-0.15150288;-0.011437928
Simu_lift;1421;2400;0.016557325;-0.15220737;0.019939685
Simu_lift;1421;2500;0.016239008;-0.15074115;0.03866697
Simu_lift;1421;2600;0.016794488;-0.15128414;0.00936603
Simu_lift;1421;2700;0.018214662;-0.15080331;-0.0046786456
Simu_lift;1421;2800;0.0181997;-0.15014863;-0.029192904
Simu_lift;1421;2900;0.019360485;-0.1512043;0.0018545409
Simu_lift;1421;3000;0.018599221;-0.15028836;0.015798885
Simu_lift;1421;3100;0.019936983;-0.14887801;0.044758156
Simu_lift;1421;3200;0.02037556;-0.14960612;0.030803105
Simu_lift;1421;3300;0.020662282;-0.15103747;-0.0027927507
Simu_lift;1421;3400;0.02155458;-0.14915012;0.0013421552
Simu_lift;1421;3500;0.02200209;-0.14840709;-0.018078642
Simu_lift;1421;3600;0.022012645;-0.14999866;1.0462361e-05
Simu_lift;1421;3700;0.022106871;-0.14835207;-0.029895023
Simu_lift;1421;3800;0.021915382;-0.14929493;0.009846646
Simu_lift;1421;3900;0.019904729;-0.15013215;0.042552833
Simu_lift;1421;4000;0.02003817;-0.1488435;0.0668679
Simu_lift;1422;0;0.02001521;-0.15250365;0.030011248
Simu_lift;1422;100;0.018992193;-0.14886986;0.053033482
Simu_lift;1422;200;0.018740421;-0.14892857;0.0105966
Simu_lift;1422;300;0.019243024;-0.15122175;-0.007834461
Simu_lift;1422;400;0.018919127;-0.15112782;-0.029933734
Simu_lift;1422;500;0.017241552;-0.15065634;-0.021520829
Simu_lift;1422;600;0.016931677;-0.14954826;-0.022990964
Simu_lift;1422;700;0.01678608;-0.15207595;-0.015867565
Simu_lift;1422;800;0.016209204;-0.15217865;-0.018800389
Simu_lift;1422;900;0.01666953;-0.15322232;-0.022009527
Simu_lift;1422;1000;0.015959453;-0.15366998;-0.014952935
Simu_lift;1422;1100;0.013218746;-0.15231846;-0.033902775
Simu_lift;1422;1200;0.013405089;-0.15483913;0.008259439
Simu_lift;1422;1300;0.0124489935;-0.15447645;0.021639552
Simu_lift;1422;1400;0.012229874;-0.15360086;0.018609028
Simu_lift;1422;1500;0.012459973;-0.15539652;-0.025390506
Simu_lift;1422;1600;0.012476103;-0.15342902;-0.039433252
Simu_lift;1422;1700;0.0133088445;-0.15360636;-0.008294792
Simu_lift;1422;1800;0.014376114;-0.15400478;0.02371121
Simu_lift;1422;1900;0.01506601;-0.15320383;0.03709276
Simu_lift;1422;2000;0.015642969;-0.15264525;0.023063129
Simu_lift;1422;2100;0.016867008;-0.15156946;-0.012560187
Simu_lift;1422;2200;0.018295877;-0.15147144;-5.5224285e-05
Simu_lift;1422;2300;0.019338157;-0.1508251;-0.045593426
Simu_lift;1422;2400;0.018303571;-0.1500166;-0.017381517
Simu_lift;1422;2500;0.01756688;-0.1510654;-0.0048426734
Simu_lift;1422;2600;0.017246984;-0.15165083;0.01735316
Simu_lift;1422;2700;0.016010953;-0.15056188;0.03607665
Simu_lift;1422;2800;0.016384842;-0.15100853;-0.0039923983
Simu_lift;1422;2900;0.018007241;-0.15037093;-0.027788138
Simu_lift;1422;3000;0.018044533;-0.14886938;-0.058483433
Simu_lift;1422;3100;0.017846443;-0.14961322;-0.04659824
Simu_lift;1422;3200;0.01856872;-0.1495925;-0.03529177
Simu_lift;1422;3300;0.01896599;-0.14801878;-0.01715081
Simu_lift;1422;3400;0.021149341;-0.14737806;-0.031611346
Simu_lift;1422;3500;0.022024324;-0.14933927;-0.01722854
Simu_lift;1422;3600;0.020461943;-0.1493367;-0.012766203
Simu_lift;1422;3700;0.021484645;-0.1474818;-0.020456051
Simu_lift;1422;3800;0.021721056;-0.1472403;-0.035675693
Simu_lift;1422;3900;0.021843495;-0.14895836;-0.018465163
Simu_lift;1422;4000;0.021813603;-0.14910698;-0.0058795223
Simu_lift;1423;0;0.020918533;-0.1491357;-0.000236197
Simu_lift;1423;100;0.021737758;-0.14895004;0.018763501
Simu_lift;1423;200;0.021324852;-0.14804554;0.035142846
Simu_lift;1423;300;0.020811826;-0.14771254;0.022430703
Simu_lift;1423;400;0.021457545;-0.14839074;0.009621819
Simu_lift;1423;500;0.02310796;-0.14845288;-0.02107975
Simu_lift;1423;600;0.023762839;-0.14705302;-0.043181553
Simu_lift;1423;700;0.023372183;-0.14527027;-0.062385947
Simu_lift;1423;800;0.022203231;-0.14743008;-0.050349955
Simu_lift;1423;900;0.02309235;-0.14825961;-0.04378703
Simu_lift;1423;1000;0.021946587;-0.14950742;-0.019036982
Simu_lift;1423;1100;0.022237519;-0.1492995;0.002392117
Simu_lift;1423;1200;0.020577691;-0.1499475;0.021388916
Simu_lift;1423;1300;0.01946337;-0.14933385;0.064554244
Simu_lift;1423;1400;0.018106455;-0.14729446;0.07714698
Simu_lift;1423;1500;0.01610265;-0.1479877;0.06495284
Simu_lift;1423;1600;0.016312458;-0.15172128;0.021818213
Simu_lift;1423;1700;0.018248012;-0.15083729;-0.011417343
Simu_lift;1423;1800;0.018452175;-0.15058482;-0.01598842
Simu_lift;1423;1900;0.018127976;-0.15115146;0.0070525478
Simu_lift;1423;2000;0.019400861;-0.14949381;0.02743059
Simu_lift;1423;2100;0.019353958;-0.14971484;0.029749501
Simu_lift;1423;2200;0.019233078;-0.1508128;0.015890999
Simu_lift;1423;2300;0.020428754;-0.14960821;0.010205119
Simu_lift;1423;2400;0.021607604;-0.14949581;0.0015703355
Simu_lift;1423;2500;0.020339051;-0.15049453;-0.012299245
Simu_lift;1423;2600;0.020360174;-0.15120058;-0.02227668
Simu_lift;1423;2700;0.017476074;-0.15074815;-0.035329245
Simu_lift;1423;2800;0.016153645;-0.15046301;-0.018637644
Simu_lift;1423;2900;0.015795564;-0.1524474;0.018507017
Simu_lift;1423;3000;0.015770163;-0.1528555;0.03817116
Simu_lift;1423;3100;0.0146265775;-0.15240735;0.030233273
Simu_lift;1423;3200;0.014652714;-0.1525947;0.0018028271
Simu_lift;1423;3300;0.015561026;-0.15281457;-0.016580863
Simu_lift;1423;3400;0.0149902655;-0.15225782;-0.031039933
Simu_lift;1423;3500;0.015431752;-0.1515663;-0.010343352
Simu_lift;1423;3600;0.016254826;-0.15300684;0.026362356
Simu_lift;1423;3700;0.015689353;-0.1511391;0.046347428
Simu_lift;1423;3800;0.015399481;-0.1526155;0.006501111
Simu_lift;1423;3900;0.015210755;-0.1507653;0.00059578876
Simu_lift;1423;4000;0.016869739;-0.1509092;-0.0013416396
Simu_lift;1424;0;0.016046923;-0.1507231;-0.028629888
Simu_lift;1424;100;0.016361708;-0.15058286;0.005871156
Simu_lift;1424;200;0.017665476;-0.1498554;0.0055950033
Simu_lift;1424;300;0.017995365;-0.14987113;0.011333756
Simu_lift;1424;400;0.018144865;-0.15006262;0.0056624427
Simu_lift;1424;500;0.019256704;-0.14985543;-0.0021983164
Simu_lift;1424;600;0.01944335;-0.14894316;-0.01794831
Simu_lift;1424;700;0.020453334;-0.14941603;0.013639848
Simu_lift;1424;800;0.019155912;-0.1497295;0.026725028
Simu_lift;1424;900;0.020125607;-0.14842373;0.04895906
Simu_lift;1424;1000;0.019315448;-0.15002379;0.022901183
Simu_lift;1424;1100;0.018988749;-0.14944777;-0.008208175
Simu_lift;1424;1200;0.020465411;-0.14965098;-0.019847086
Simu_lift;1424;1300;0.021765;-0.14959027;-0.029355858
Simu_lift;1424;1400;0.021500263;-0.14962895;-0.0040872567
Simu_lift;1424;1500;0.021558285;-0.15054676;0.02017663
Simu_lift;1424;1600;0.021573834;-0.14940263;0.04164317
Simu_lift;1424;1700;0.021380786;-0.149717;0.034495063
Simu_lift;1424;1800;0.022017568;-0.14996004;0.017851254
Simu_lift;1424;1900;0.020969905;-0.15108845;-0.00039233753
Simu_lift;1424;2000;0.02152356;-0.14935452;-0.050545014
Simu_lift;1424;2100;0.020631522;-0.14776476;-0.056757666
Simu_lift;1424;2200;0.020179773;-0.14966413;-0.034356095
Simu_lift;1424;2300;0.018401617;-0.1499114;-0.024121067
Simu_lift;1424;2400;0.017425722;-0.15016352;-0.010078138
Simu_lift;1424;2500;0.01623916;-0.1512537;0.0073162746
Simu_lift;1424;2600;0.016031817;-0.15067147;-0.019940825
Simu_lift;1424;2700;0.0166555;-0.15011601;-0.0626217
Simu_lift;1424;2800;0.015957667;-0.15120183;-0.05281948
Simu_lift;1424;2900;0.016202992;-0.15307426;-0.005268641
Simu_lift;1424;3000;0.016601268;-0.15126893;0.0036345248
Simu_lift;1424;3100;0.01717333;-0.15106058;0.05587088
Simu_lift;1424;3200;0.01710054;-0.1487682;0.053152498
Simu_lift;1424;3300;0.017086461;-0.14824757;0.047998346
Simu_lift;1424;3400;0.019203272;-0.14892353;0.029881278
Simu_lift;1424;3500;0.019907262;-0.15106593;-0.020855464
Simu_lift;1424;3600;0.018078992;-0.15059902;-0.005610106
Simu_lift;1424;3700;0.018179828;-0.15063109;0.006375436
Simu_lift;1424;3800;0.018917333;-0.15051031;-0.015791694
Simu_lift;1424;3900;0.018501803;-0.14856747;-0.03643088
Simu_lift;1424;4000;0.018234733;-0.14990592;-0.033451222
Simu_lift;1425;0;0.01785523;-0.14989032;-0.038244512
Simu_lift;1425;100;0.018669548;-0.14816496;-0.0556992
Simu_lift;1425;200;0.01917074;-0.1451721;-0.055801727
Simu_lift;1425;300;0.018392568;-0.15010484;-0.008000572
Simu_lift;1425;400;0.0212709;-0.14922442;0.024137428
Simu_lift;1425;500;0.022572206;-0.14871725;0.02843041
Simu_lift;1425;600;0.0207902;-0.14954482;-0.0074828137
Simu_lift;1425;700;0.021028938;-0.14790341;-0.038938984
Simu_lift;1425;800;0.020542169;-0.14750111;-0.045783527
Simu_lift;1425;900;0.020788472;-0.14826447;-0.03659344
Simu_lift;1425;1000;0.020378364;-0.14942628;-0.019007819
Simu_lift;1425;1100;0.021906506;-0.14802669;-0.012912584
Simu_lift;1425;1200;0.022428961;-0.14775495;-0.014485024
Simu_lift;1425;1300;0.02224698;-0.14886123;-0.008415467
Simu_lift;1425;1400;0.021638965;-0.14891954;0.0013975386
Simu_lift;1425;1500;0.021580346;-0.14835595;-0.013515355
Simu_lift;1425;1600;0.021449259;-0.14899184;-0.005702804
Simu_lift;1425;1700;0.02132114;-0.148987;-0.013281885
Simu_lift;1425;1800;0.019840728;-0.14836997;-0.026453149
Simu_lift;1425;1900;0.019574942;-0.14961281;-0.009430779
Simu_lift;1425;2000;0.018848103;-0.15044849;0.014121521
Simu_lift;1425;2100;0.018211855;-0.15023972;0.02663202
Simu_lift;1425;2200;0.018146725;-0.14926253;0.04066997
Simu_lift;1425;2300;0.016989479;-0.15003845;0.02572309
Simu_lift;1425;2400;0.017172629;-0.15188463;-0.024667423
Simu_lift;1425;2500;0.017386362;-0.15058358;-0.043617673
Simu_lift;1425;2600;0.016181046;-0.15414855;0.0052822027
Simu_lift;1425;2700;0.016421149;-0.15115312;0.008745445
Simu_lift;1425;2800;0.01689294;-0.15033397;-0.008125032
Simu_lift;1425;2900;0.017131204;-0.15058218;-0.0063400683
Simu_lift;1425;3000;0.017314954;-0.15098484;0.010913011
Simu_lift;1425;3100;0.01699521;-0.15047248;-0.0073702084
Simu_lift;1425;3200;0.017395152;-0.1503448;0.010476369
Simu_lift;1425;3300;0.018182749;-0.14962178;0.024087064
Simu_lift;1425;3400;0.017748415;-0.15043908;-0.02178383
Simu_lift;1425;3500;0.01909084;-0.14963251;-0.029728634
Simu_lift;1425;3600;0.020497276;-0.15127152;-0.005817557
Simu_lift;1425;3700;0.018887661;-0.1503954;-0.013865437
Simu_lift;1425;3800;0.01771464;-0.14955261;0.02267844
Simu_lift;1425;3900;0.019348832;-0.14962146;0.0052957567
Simu_lift;1425;4000;0.019967861;-0.15045877;0.0013046562
Simu_lift;1426;0;0.010719265;-0.16044717;-0.023734357
Simu_lift;1426;100;0.011101223;-0.15650989;0.0059306095
Simu_lift;1426;200;0.011109965;-0.15963906;0.046012964
Simu_lift;1426;300;0.010857215;-0.15659238;0.05989246
Simu_lift;1426;400;0.011241807;-0.15485;0.020865481
Simu_lift;1426;500;0.011260458;-0.15747306;-0.028457122
Simu_lift;1426;600;0.012029569;-0.15451883;-0.06983038
Simu_lift;1426;700;0.011789495;-0.15176305;-0.051945377
Simu_lift;1426;800;0.012873161;-0.15577711;0.005566451
Simu_lift;1426;900;0.0138662625;-0.15366308;0.016840057
Simu_lift;1426;1000;0.014712982;-0.15119721;0.02902711
Simu_lift;1426;1100;0.015137895;-0.15188253;-0.008400279
Simu_lift;1426;1200;0.016269885;-0.15025252;-0.024491632
Simu_lift;1426;1300;0.017375013;-0.15009546;-0.006698072
Simu_lift;1426;1400;0.017459406;-0.14925058;-0.0043353806
Simu_lift;1426;1500;0.017823499;-0.14848366;-0.034112714
Simu_lift;1426;1600;0.018650156;-0.1465429;-0.065811984
Simu_lift;1426;1700;0.018872693;-0.1446505;-0.0820281
Simu_lift;1426;1800;0.01968769;-0.14289926;-0.088497594
Simu_lift;1426;1900;0.019451423;-0.14538284;-0.063447125
Simu_lift;1426;2000;0.020594414;-0.15103333;-0.014051742
Simu_lift;1426;2100;0.021202084;-0.15189135;0.01929548
Simu_lift;1426;2200;0.021211717;-0.14836311;0.04485142
Simu_lift;1426;2300;0.022089355;-0.14785022;0.05965301
Simu_lift;1426;2400;0.021632323;-0.14492531;0.07520212
Simu_lift;1426;2500;0.022072358;-0.14770284;0.049798723
Simu_lift;1426;2600;0.019399554;-0.1497568;0.020653468
Simu_lift;1426;2700;0.017343355;-0.15044811;-0.03063589
Simu_lift;1426;2800;0.016889423;-0.14892502;-0.065751925
Simu_lift;1426;2900;0.017275278;-0.14972392;-0.03719261
Simu_lift;1426;3000;0.017594263;-0.15232006;0.0135481525
Simu_lift;1426;3100;0.017573979;-0.15127021;0.050243028
Simu_lift;1426;3200;0.016731642;-0.14941563;0.059839834
Simu_lift;1426;3300;0.017662581;-0.149343;0.04577445
Simu_lift;1426;3400;0.019581707;-0.14971603;0.0055833086
Simu_lift;1426;3500;0.020543644;-0.15042673;-0.014804945
Simu_lift;1426;3600;0.020660046;-0.14747119;-0.06636004
Simu_lift;1426;3700;0.020645343;-0.14911352;-0.04067162
Simu_lift;1426;3800;0.021788865;-0.14821604;-0.043335535
Simu_lift;1426;3900;0.021718647;-0.14863086;-0.016067255
Simu_lift;1426;4000;0.022091888;-0.14810531;-0.017509287
Simu_lift;1427;0;0.010719265;-0.16044717;-0.023734357
Simu_lift;1427;100;0.0110063935;-0.15631315;-0.00071373954
Simu_lift;1427;200;0.011149723;-0.159735;0.04232039
Simu_lift;1427;300;0.010560081;-0.15636604;0.049230363
Simu_lift;1427;400;0.011255812;-0.15732461;-0.00047955557
Simu_lift;1427;500;0.011097738;-0.15812086;-0.028033618
Simu_lift;1427;600;0.011487192;-0.15793175;-0.027987929
Simu_lift;1427;700;0.012200886;-0.15259117;-0.021300623
Simu_lift;1427;800;0.013490872;-0.15321575;0.0075754775
Simu_lift;1427;900;0.014301267;-0.1531147;0.04810097
Simu_lift;1427;1000;0.014740555;-0.1508749;0.048109565
Simu_lift;1427;1100;0.0148144765;-0.15331502;0.0042688954
Simu_lift;1427;1200;0.01513543;-0.1531215;-0.06258016
Simu_lift;1427;1300;0.015882418;-0.15095869;-0.05856364
Simu_lift;1427;1400;0.016351521;-0.15321562;-0.018631643
Simu_lift;1427;1500;0.017237395;-0.1482721;-0.03401703
Simu_lift;1427;1600;0.018056795;-0.1472487;-0.024031458
Simu_lift;1427;1700;0.018583342;-0.15070827;0.025287114
Simu_lift;1427;1800;0.019634249;-0.14863867;0.04351425
Simu_lift;1427;1900;0.019624157;-0.14812467;0.047161855
Simu_lift;1427;2000;0.018246412;-0.14903112;0.02825949
Simu_lift;1427;2100;0.018573264;-0.15010019;-0.009961922
Simu_lift;1427;2200;0.019656783;-0.14842199;-0.046032354
Simu_lift;1427;2300;0.01995792;-0.14925061;-0.032207843
Simu_lift;1427;2400;0.020469194;-0.14732021;-0.04300017
Simu_lift;1427;2500;0.022004783;-0.14701201;-0.023670474
Simu_lift;1427;2600;0.023200845;-0.14795727;-0.010151034
Simu_lift;1427;2700;0.022966497;-0.1483443;-0.0004972854
Simu_lift;1427;2800;0.022188481;-0.14822482;0.009078215
Simu_lift;1427;2900;0.022587689;-0.14797243;-0.014897718
Simu_lift;1427;3000;0.022656316;-0.148491;-0.014850113
Simu_lift;1427;3100;0.02284801;-0.14768499;-0.034951437
Simu_lift;1427;3200;0.022374192;-0.14774585;-0.028308176
Simu_lift;1427;3300;0.022818891;-0.14926848;-0.006552967
Simu_lift;1427;3400;0.0228515;-0.14922908;0.034289286
Simu_lift;1427;3500;0.023772703;-0.14767738;0.06178872
Simu_lift;1427;3600;0.021845894;-0.15030044;0.03430923
Simu_lift;1427;3700;0.021449465;-0.14945951;0.02383648
Simu_lift;1427;3800;0.020764275;-0.14834698;0.00878839
Simu_lift;1427;3900;0.021325272;-0.14994982;-0.0054758317
Simu_lift;1427;4000;0.021362515;-0.15033743;-0.003848476
Simu_lift;1428;0;0.020582115;-0.14880237;-0.038119975
Simu_lift;1428;100;0.01873393;-0.15049107;-0.004272424
Simu_lift;1428;200;0.017673574;-0.15115274;0.00165782
Simu_lift;1428;300;0.016755845;-0.15173191;-0.0060862517
Simu_lift;1428;400;0.015985727;-0.15198335;-0.010052373
Simu_lift;1428;500;0.016222421;-0.15219526;-0.022265542
Simu_lift;1428;600;0.016419727;-0.15017627;-0.03809821
Simu_lift;1428;700;0.016123202;-0.15157573;-0.017871836
Simu_lift;1428;800;0.015241294;-0.15346046;0.010449773
Simu_lift;1428;900;0.0148530975;-0.15285611;0.022752898
Simu_lift;1428;1000;0.014691086;-0.15188195;0.022969311
Simu_lift;1428;1100;0.014875577;-0.15136075;0.029532613
Simu_lift;1428;1200;0.014477451;-0.15211481;0.010905279
Simu_lift;1428;1300;0.016299482;-0.1514846;0.03238879
Simu_lift;1428;1400;0.017055366;-0.15045515;0.051969036
Simu_lift;1428;1500;0.016751925;-0.1497739;0.05765891
Simu_lift;1428;1600;0.016242469;-0.15119722;0.024891214
Simu_lift;1428;1700;0.017818287;-0.15201953;-0.0037518623
Simu_lift;1428;1800;0.01879934;-0.15024568;-0.04014862
Simu_lift;1428;1900;0.018726489;-0.15021834;-0.037249707
Simu_lift;1428;2000;0.018595083;-0.14884633;-0.025103167
Simu_lift;1428;2100;0.019464446;-0.14925945;0.0187718
Simu_lift;1428;2200;0.020559654;-0.14865215;0.037659682
Simu_lift;1428;2300;0.020446405;-0.14981917;0.01449433
Simu_lift;1428;2400;0.021569017;-0.14932644;0.02649855
Simu_lift;1428;2500;0.021550914;-0.1474031;0.0031728598
Simu_lift;1428;2600;0.021758711;-0.14867288;-0.013774
Simu_lift;1428;2700;0.02224368;-0.14776416;-0.038701545
Simu_lift;1428;2800;0.02247717;-0.1495057;-0.012156763
Simu_lift;1428;2900;0.022227963;-0.1479436;-0.017435778
Simu_lift;1428;3000;0.021274703;-0.148319;-0.0056756753
Simu_lift;1428;3100;0.020312842;-0.14877054;-0.01037404
Simu_lift;1428;3200;0.020528734;-0.1486726;-0.022697642
Simu_lift;1428;3300;0.021050466;-0.1483812;-0.034736905
Simu_lift;1428;3400;0.02163558;-0.1502764;-0.006675176
Simu_lift;1428;3500;0.020347064;-0.15026557;0.02994744
Simu_lift;1428;3600;0.020235956;-0.15067452;0.032249086
Simu_lift;1428;3700;0.020045446;-0.15016368;0.050752465
Simu_lift;1428;3800;0.020478219;-0.15013072;0.03725494
Simu_lift;1428;3900;0.020226145;-0.14875384;0.028571483
Simu_lift;1428;4000;0.017568614;-0.15074088;0.012560447
Simu_lift;1429;0;0.010719265;-0.16044717;-0.023734357
Simu_lift;1429;100;0.011200652;-0.15704313;-0.014323041
Simu_lift;1429;200;0.01044001;-0.1619421;0.006378839
Simu_lift;1429;300;0.010079904;-0.15873514;0.012132757
Simu_lift;1429;400;0.009727392;-0.15843275;-0.0059890095
Simu_lift;1429;500;0.009696498;-0.16214648;-0.056214303
Simu_lift;1429;600;0.009798903;-0.15635501;-0.053927865
Simu_lift;1429;700;0.01056312;-0.15593559;-0.014251384
Simu_lift;1429;800;0.010823058;-0.1580905;0.030430062
Simu_lift;1429;900;0.011375156;-0.15456133;0.062099997
Simu_lift;1429;1000;0.012300995;-0.15121984;0.04943935
Simu_lift;1429;1100;0.013560002;-0.15433031;-0.0011687878
Simu_lift;1429;1200;0.014610947;-0.15334453;-0.03210102
Simu_lift;1429;1300;0.013636001;-0.1529969;-0.008902024
Simu_lift;1429;1400;0.015154147;-0.15076534;-0.0057278555
Simu_lift;1429;1500;0.016482446;-0.14996678;0.010510009
Simu_lift;1429;1600;0.01775399;-0.149521;0.033172905
Simu_lift;1429;1700;0.017849557;-0.14852794;0.043637242
Simu_lift;1429;1800;0.01825163;-0.14904973;0.048657108
Simu_lift;1429;1900;0.018939627;-0.14879596;0.008860179
Simu_lift;1429;2000;0.01971155;-0.14903566;0.010010179
Simu_lift;1429;2100;0.020012612;-0.14952038;-0.016165176
Simu_lift;1429;2200;0.019637203;-0.14913191;-0.031875018
Simu_lift;1429;2300;0.018944126;-0.14789382;-0.041726403
Simu_lift;1429;2400;0.019366752;-0.14861615;-0.02991492
Simu_lift;1429;2500;0.018697623;-0.1513865;0.009811874
Simu_lift;1429;2600;0.017931513;-0.14995436;0.015745614
Simu_lift;1429;2700;0.017533934;-0.15030053;0.0059698117
Simu_lift;1429;2800;0.017768057;-0.15014727;-0.013209822
Simu_lift;1429;2900;0.018214121;-0.15018402;-0.0040405258
Simu_lift;1429;3000;0.017247295;-0.1489889;-0.03185778
