Name;Episode;Step;Drag;RecircArea;lift
Simu_lift;11;3400;0.011364391;-0.15657227;-0.005094514
Simu_lift;11;3500;0.011986923;-0.15709215;0.034219794
Simu_lift;11;3600;0.011777047;-0.15911426;0.035814766
Simu_lift;11;3700;0.011784825;-0.1579265;0.001643149
Simu_lift;11;3800;0.01242427;-0.1567845;-0.016567389
Simu_lift;11;3900;0.011057323;-0.16033179;-0.00883067
Simu_lift;11;4000;0.011755552;-0.1603895;0.007707303
Simu_lift;12;0;0.010719265;-0.16044717;-0.023734357
Simu_lift;12;100;0.011374048;-0.15738778;0.020618573
Simu_lift;12;200;0.011278179;-0.16088915;0.026377358
Simu_lift;12;300;0.010943375;-0.16197;-0.0039384766
Simu_lift;12;400;0.010986644;-0.16099821;-0.021698568
Simu_lift;12;500;0.010666787;-0.16110328;-0.080395974
Simu_lift;12;600;0.009767309;-0.16152173;-0.06025386
Simu_lift;12;700;0.01023982;-0.1576334;-0.0065130056
Simu_lift;12;800;0.01063946;-0.16075374;0.044028655
Simu_lift;12;900;0.010112257;-0.16178219;0.042578258
Simu_lift;12;1000;0.010023064;-0.15746135;0.014237764
Simu_lift;12;1100;0.0110919;-0.15739882;-0.027006434
Simu_lift;12;1200;0.011421402;-0.15717629;-0.062059585
Simu_lift;12;1300;0.011407429;-0.15759891;-0.034262907
Simu_lift;12;1400;0.012902145;-0.15519124;0.0085943015
Simu_lift;12;1500;0.014485754;-0.15444514;0.049445752
Simu_lift;12;1600;0.0149558;-0.1535483;0.061455324
Simu_lift;12;1700;0.014887362;-0.15440339;0.028688064
Simu_lift;12;1800;0.01532543;-0.15389308;-0.021373933
Simu_lift;12;1900;0.016855499;-0.15372068;-0.03533071
Simu_lift;12;2000;0.016386157;-0.15494962;-0.02502375
Simu_lift;12;2100;0.01564464;-0.15234499;-0.015329201
Simu_lift;12;2200;0.015671033;-0.15334162;0.03743613
Simu_lift;12;2300;0.015035644;-0.15365492;0.05424909
Simu_lift;12;2400;0.013725391;-0.15409002;0.03746394
Simu_lift;12;2500;0.014127491;-0.15371045;0.01281837
Simu_lift;12;2600;0.014167031;-0.15342002;-0.053903468
Simu_lift;12;2700;0.0146573605;-0.15275846;-0.046154812
Simu_lift;12;2800;0.014689107;-0.1532615;-0.018710924
Simu_lift;12;2900;0.01571965;-0.15311992;0.010425405
Simu_lift;12;3000;0.015640453;-0.15344843;0.034416642
Simu_lift;12;3100;0.0145587735;-0.15366873;0.021877237
Simu_lift;12;3200;0.015096027;-0.15422031;-0.02783254
Simu_lift;12;3300;0.017247373;-0.15218288;-0.061450258
Simu_lift;12;3400;0.017361607;-0.15110013;-0.07745561
Simu_lift;12;3500;0.016847929;-0.1505709;-0.051511038
Simu_lift;12;3600;0.015753943;-0.14971341;-0.02362042
Simu_lift;12;3700;0.016293447;-0.15233453;-0.00491275
Simu_lift;12;3800;0.015141333;-0.15412249;0.00378837
Simu_lift;12;3900;0.014169622;-0.15365092;-0.0034012469
Simu_lift;12;4000;0.014171441;-0.15497744;-0.038705293
Simu_lift;13;0;0.013377267;-0.15403543;-0.024797922
Simu_lift;13;100;0.013120567;-0.15468834;0.008191313
Simu_lift;13;200;0.013520371;-0.15568638;0.023609873
Simu_lift;13;300;0.013146362;-0.15728611;0.030944899
Simu_lift;13;400;0.0126567865;-0.15980631;-0.003920538
Simu_lift;13;500;0.012988482;-0.1584676;-0.049330994
Simu_lift;13;600;0.012058088;-0.16083977;-0.07741145
Simu_lift;13;700;0.01011214;-0.15959123;-0.06253869
Simu_lift;13;800;0.01004176;-0.15875755;-0.0125664435
Simu_lift;13;900;0.010017404;-0.16134419;0.025889184
Simu_lift;13;1000;0.009718487;-0.1642429;0.030411925
Simu_lift;13;1100;0.009430012;-0.15915927;-0.0077638635
Simu_lift;13;1200;0.009629048;-0.16251042;-0.039513417
Simu_lift;13;1300;0.00906423;-0.16613403;-0.026931496
Simu_lift;13;1400;0.0100455675;-0.16213582;0.013356877
Simu_lift;13;1500;0.010839634;-0.16082858;0.08643544
Simu_lift;13;1600;0.010569701;-0.16777754;0.06091893
Simu_lift;13;1700;0.0097242985;-0.16747612;0.02263551
Simu_lift;13;1800;0.010503577;-0.16024272;-0.029435297
Simu_lift;13;1900;0.00988145;-0.167481;-0.028130693
Simu_lift;13;2000;0.008728698;-0.16958319;0.018993057
Simu_lift;13;2100;0.0089030545;-0.1688317;0.08313621
Simu_lift;13;2200;0.007004429;-0.17389964;0.117417075
Simu_lift;13;2300;0.0066510895;-0.17053883;0.06415771
Simu_lift;13;2400;0.0075125843;-0.1670072;-0.025952276
Simu_lift;13;2500;0.007626873;-0.17212562;-0.08886613
Simu_lift;13;2600;0.0076803262;-0.17521514;-0.05380071
Simu_lift;13;2700;0.008714656;-0.17186598;0.008645532
Simu_lift;13;2800;0.009092767;-0.1652822;0.08107142
Simu_lift;13;2900;0.009369465;-0.17116615;0.08928825
Simu_lift;13;3000;0.0077264397;-0.16168818;0.062698945
Simu_lift;13;3100;0.008293567;-0.16255209;-0.025298722
Simu_lift;13;3200;0.00858669;-0.16813497;-0.045962475
Simu_lift;13;3300;0.00864596;-0.16557603;-0.031673957
Simu_lift;13;3400;0.009758406;-0.1592617;0.0189589
Simu_lift;13;3500;0.010458459;-0.16187555;0.08382603
Simu_lift;13;3600;0.010554661;-0.16004;0.08382668
Simu_lift;13;3700;0.011831979;-0.16056913;0.03599157
Simu_lift;13;3800;0.011824472;-0.15582152;-0.0049549034
Simu_lift;13;3900;0.013006547;-0.15832897;-0.024418129
Simu_lift;13;4000;0.012691069;-0.15806223;0.00055987696
Simu_lift;14;0;0.012276756;-0.15753447;0.008479586
Simu_lift;14;100;0.012043544;-0.15931742;0.053739805
Simu_lift;14;200;0.011206617;-0.16142732;0.06336967
Simu_lift;14;300;0.011270527;-0.15909736;0.039194684
Simu_lift;14;400;0.011209178;-0.15867205;-0.028183725
Simu_lift;14;500;0.0111648645;-0.159686;-0.08181437
Simu_lift;14;600;0.01051138;-0.158435;-0.0841616
Simu_lift;14;700;0.01245069;-0.15985747;-0.01636688
Simu_lift;14;800;0.012865509;-0.15707605;0.05020618
Simu_lift;14;900;0.012605819;-0.15739438;0.077457584
Simu_lift;14;1000;0.012231971;-0.15922537;0.037811927
Simu_lift;14;1100;0.012146449;-0.15804492;-0.007352582
Simu_lift;14;1200;0.012373336;-0.15825702;-0.03437565
Simu_lift;14;1300;0.0120920725;-0.16067961;-0.04716717
Simu_lift;14;1400;0.01106535;-0.1564784;0.012221795
Simu_lift;14;1500;0.01142095;-0.15954296;0.055776574
Simu_lift;14;1600;0.010415579;-0.16168746;0.058549587
Simu_lift;14;1700;0.010906936;-0.16057596;0.018906536
Simu_lift;14;1800;0.011763115;-0.15885386;-0.037802022
Simu_lift;14;1900;0.012998503;-0.16030905;-0.06481418
Simu_lift;14;2000;0.012161891;-0.15817277;-0.062453598
Simu_lift;14;2100;0.012964969;-0.15836567;-0.006241369
Simu_lift;14;2200;0.012628254;-0.15821584;0.0698832
Simu_lift;14;2300;0.012801197;-0.15765196;0.081443764
Simu_lift;14;2400;0.011517519;-0.1580002;0.053777497
Simu_lift;14;2500;0.012965511;-0.15622392;-0.0077065
Simu_lift;14;2600;0.013166262;-0.15780279;-0.016610468
Simu_lift;14;2700;0.012170815;-0.15984249;-0.016895326
Simu_lift;14;2800;0.0122213885;-0.1574067;0.033553313
Simu_lift;14;2900;0.012196334;-0.15923563;0.06863599
Simu_lift;14;3000;0.0108650625;-0.16199437;0.06404889
Simu_lift;14;3100;0.011067718;-0.15981118;0.017793562
Simu_lift;14;3200;0.010731878;-0.15729484;-0.0006596103
Simu_lift;14;3300;0.010911955;-0.16167071;-0.0001385404
Simu_lift;14;3400;0.010330065;-0.16157196;0.01798546
Simu_lift;14;3500;0.009777839;-0.16041213;0.040673424
Simu_lift;14;3600;0.01033773;-0.16439398;0.057234515
Simu_lift;14;3700;0.009941003;-0.16094199;0.026338518
Simu_lift;14;3800;0.009768194;-0.16117527;-0.023119705
Simu_lift;14;3900;0.0095941955;-0.16527541;-0.04393691
Simu_lift;14;4000;0.009357888;-0.1642212;-0.004940591
Simu_lift;15;0;0.01019712;-0.16200382;-0.0029116308
Simu_lift;15;100;0.010586541;-0.16184792;0.04779594
Simu_lift;15;200;0.010189941;-0.16263671;0.069747366
Simu_lift;15;300;0.010103738;-0.15611702;0.05725944
Simu_lift;15;400;0.011414083;-0.1569432;-0.002056864
Simu_lift;15;500;0.011334066;-0.15875126;-0.023011774
Simu_lift;15;600;0.010948772;-0.15861829;-0.015948258
Simu_lift;15;700;0.01223756;-0.1571571;0.035120483
Simu_lift;15;800;0.012880157;-0.15769531;0.055825073
Simu_lift;15;900;0.011978341;-0.16098598;0.037563268
Simu_lift;15;1000;0.012651772;-0.15927695;-0.013631757
Simu_lift;15;1100;0.013383173;-0.1586028;-0.028108967
Simu_lift;15;1200;0.013200428;-0.16374886;-0.03842876
Simu_lift;15;1300;0.009845851;-0.15955958;-0.010787796
Simu_lift;15;1400;0.00926461;-0.15994309;0.015721684
Simu_lift;15;1500;0.008538718;-0.16605428;0.024012102
Simu_lift;15;1600;0.008243707;-0.16247313;0.006408448
Simu_lift;15;1700;0.008989759;-0.16176693;-0.019694552
Simu_lift;15;1800;0.009034659;-0.16409375;-0.034357183
Simu_lift;15;1900;0.008764399;-0.15892419;-0.025665829
Simu_lift;15;2000;0.009797526;-0.15976065;0.02036773
Simu_lift;15;2100;0.009485125;-0.16218702;0.025239114
Simu_lift;15;2200;0.009936684;-0.16127111;0.009810607
Simu_lift;15;2300;0.011225578;-0.15973009;-0.035140835
Simu_lift;15;2400;0.0105954;-0.16522811;-0.022953514
Simu_lift;15;2500;0.010420783;-0.16495316;0.024156136
Simu_lift;15;2600;0.011168069;-0.16204238;0.09416972
Simu_lift;15;2700;0.009924213;-0.1702096;0.09596365
Simu_lift;15;2800;0.008287669;-0.16835503;0.06275175
Simu_lift;15;2900;0.008899074;-0.16648744;-0.036264554
Simu_lift;15;3000;0.008009805;-0.16858682;-0.091694914
Simu_lift;15;3100;0.007827503;-0.16850355;-0.08144413
Simu_lift;15;3200;0.008789806;-0.15829659;-0.046397712
Simu_lift;15;3300;0.0092496155;-0.15859157;-0.016136024
Simu_lift;15;3400;0.00856166;-0.1655627;-0.0144015765
Simu_lift;15;3500;0.009435566;-0.16383785;-0.06859801
Simu_lift;15;3600;0.009247985;-0.17084213;-0.08075598
Simu_lift;15;3700;0.008265803;-0.16785559;-0.10366162
Simu_lift;15;3800;0.007857151;-0.160269;-0.033196695
Simu_lift;15;3900;0.009027339;-0.16449645;0.027241113
Simu_lift;15;4000;0.0081076315;-0.16838497;0.04607733
Simu_lift;16;0;0.008383305;-0.16892606;0.022469046
Simu_lift;16;100;0.009733212;-0.16367985;-0.01711287
Simu_lift;16;200;0.009201219;-0.16585064;-0.031353533
Simu_lift;16;300;0.008614887;-0.167049;-0.049369954
Simu_lift;16;400;0.009038345;-0.16247852;-0.0018962963
Simu_lift;16;500;0.009322107;-0.16545244;0.074247405
Simu_lift;16;600;0.008531944;-0.1676445;0.084403336
Simu_lift;16;700;0.00845292;-0.16740155;0.016202426
Simu_lift;16;800;0.009877349;-0.16482617;-0.036978472
Simu_lift;16;900;0.0090798605;-0.16752294;-0.067588754
Simu_lift;16;1000;0.008862802;-0.17056158;-0.004063302
Simu_lift;16;1100;0.008977298;-0.16572922;0.03440033
Simu_lift;16;1200;0.00850308;-0.17060839;0.060654454
Simu_lift;16;1300;0.0074268584;-0.16596307;0.056802835
Simu_lift;16;1400;0.007611491;-0.15976858;0.012592002
Simu_lift;16;1500;0.008046523;-0.16703007;-0.057822045
Simu_lift;16;1600;0.008563115;-0.16219844;-0.056188047
Simu_lift;16;1700;0.009346623;-0.15685634;-0.02886936
Simu_lift;16;1800;0.010164014;-0.15840746;0.0039137932
Simu_lift;16;1900;0.010464765;-0.1592626;0.0013573009
Simu_lift;16;2000;0.011407938;-0.15672503;-0.023858897
Simu_lift;16;2100;0.013024115;-0.15699379;-0.038516082
Simu_lift;16;2200;0.012953704;-0.15923901;-0.0154624
Simu_lift;16;2300;0.01250634;-0.15709557;0.0072095757
Simu_lift;16;2400;0.01286884;-0.1566857;0.055960834
Simu_lift;16;2500;0.013148589;-0.15836085;0.078753136
Simu_lift;16;2600;0.011570251;-0.15480486;0.06371837
Simu_lift;16;2700;0.0118998345;-0.1577764;-0.011066776
Simu_lift;16;2800;0.012447055;-0.15826827;-0.08935158
Simu_lift;16;2900;0.011606217;-0.15785249;-0.08152381
Simu_lift;16;3000;0.012182706;-0.1564673;-0.04555102
Simu_lift;16;3100;0.01327877;-0.15693432;0.02028713
Simu_lift;16;3200;0.013203643;-0.15735303;0.027461749
Simu_lift;16;3300;0.013173337;-0.15769769;0.037560903
Simu_lift;16;3400;0.012984664;-0.15419148;0.003021848
Simu_lift;16;3500;0.013331388;-0.15731816;-0.02361122
Simu_lift;16;3600;0.011844961;-0.1590043;-0.044095665
Simu_lift;16;3700;0.011263578;-0.15535505;-0.026903069
Simu_lift;16;3800;0.011846165;-0.15691695;0.015356896
Simu_lift;16;3900;0.012841813;-0.15847565;0.045698397
Simu_lift;16;4000;0.012743764;-0.15865408;0.00567941
Simu_lift;17;0;0.013279273;-0.15786643;-0.006731225
Simu_lift;17;100;0.013722445;-0.1566912;-0.07045095
Simu_lift;17;200;0.01360644;-0.15809745;-0.068864025
Simu_lift;17;300;0.013691566;-0.1617246;-0.022154655
Simu_lift;17;400;0.014284542;-0.15673159;0.028563
Simu_lift;17;500;0.014108437;-0.15844785;0.051396437
Simu_lift;17;600;0.012925746;-0.15809184;0.06400819
Simu_lift;17;700;0.011831309;-0.1581427;-0.009439494
Simu_lift;17;800;0.01136771;-0.16046308;-0.06177033
Simu_lift;17;900;0.010501588;-0.16453482;-0.05547182
Simu_lift;17;1000;0.01076348;-0.16285521;-0.010276844
Simu_lift;17;1100;0.011353925;-0.16095167;0.07584837
Simu_lift;17;1200;0.0108052455;-0.16567096;0.09163269
Simu_lift;17;1300;0.009326723;-0.16789143;0.05124752
Simu_lift;17;1400;0.009649137;-0.1636065;-0.0111245075
Simu_lift;17;1500;0.009632296;-0.16427647;-0.0733526
Simu_lift;17;1600;0.008548615;-0.16823114;-0.07264871
Simu_lift;17;1700;0.009799813;-0.16361015;0.0035084228
Simu_lift;17;1800;0.009910276;-0.1638111;0.04017715
Simu_lift;17;1900;0.008741499;-0.16593775;0.07839398
Simu_lift;17;2000;0.008634899;-0.15866289;0.052672952
Simu_lift;17;2100;0.009358171;-0.15803637;0.006316594
Simu_lift;17;2200;0.009392485;-0.16138278;-0.030604135
Simu_lift;17;2300;0.010076481;-0.15866199;-0.029177893
Simu_lift;17;2400;0.010978041;-0.15863964;0.02240962
Simu_lift;17;2500;0.011098009;-0.15813836;0.061221268
Simu_lift;17;2600;0.011753608;-0.15734346;0.04957027
Simu_lift;17;2700;0.012801959;-0.15760602;0.0014612986
Simu_lift;17;2800;0.0141791245;-0.15699312;-0.037645206
Simu_lift;17;2900;0.014662783;-0.15784383;-0.053261608
Simu_lift;17;3000;0.013336116;-0.15991223;-0.017413087
Simu_lift;17;3100;0.013274925;-0.16070622;0.043445412
Simu_lift;17;3200;0.012958997;-0.16131273;0.07068195
Simu_lift;17;3300;0.01187879;-0.1626276;0.07118368
Simu_lift;17;3400;0.010799259;-0.1601603;-0.002082232
Simu_lift;17;3500;0.01035147;-0.16374937;-0.043334886
Simu_lift;17;3600;0.009081697;-0.16624196;-0.07040454
Simu_lift;17;3700;0.009295481;-0.1633427;-0.024633974
Simu_lift;17;3800;0.009863444;-0.16098829;0.039045077
Simu_lift;17;3900;0.009504023;-0.16514261;0.047989275
Simu_lift;17;4000;0.009495954;-0.16201223;0.054683127
Simu_lift;18;0;0.009496383;-0.15784211;0.025016813
Simu_lift;18;100;0.0101232715;-0.15911855;-0.022192787
Simu_lift;18;200;0.010133182;-0.16277218;-0.03471149
Simu_lift;18;300;0.010165082;-0.16221748;0.0003105278
Simu_lift;18;400;0.011191046;-0.15857652;0.037178062
Simu_lift;18;500;0.011246162;-0.16050829;0.06078274
Simu_lift;18;600;0.010889333;-0.1638256;0.011987639
Simu_lift;18;700;0.011610743;-0.1616475;-0.020667875
Simu_lift;18;800;0.011657481;-0.1621109;-0.062740356
Simu_lift;18;900;0.010891006;-0.16361411;-0.061885428
Simu_lift;18;1000;0.010218806;-0.16276161;0.008069177
Simu_lift;18;1100;0.01080754;-0.16281356;0.07697177
Simu_lift;18;1200;0.009870822;-0.16597149;0.07642308
Simu_lift;18;1300;0.009795626;-0.16481325;0.021311019
Simu_lift;18;1400;0.009276183;-0.16003594;-0.024782566
Simu_lift;18;1500;0.009523079;-0.16480224;-0.034200124
Simu_lift;18;1600;0.00915195;-0.16301647;-0.012533288
Simu_lift;18;1700;0.009803053;-0.1623045;0.0273462
Simu_lift;18;1800;0.009465264;-0.16573636;0.06253664
Simu_lift;18;1900;0.009714865;-0.1630548;0.03981652
Simu_lift;18;2000;0.009852241;-0.15959284;-0.010365242
Simu_lift;18;2100;0.009628292;-0.16390552;-0.020213006
Simu_lift;18;2200;0.009593724;-0.16388609;-0.017269738
Simu_lift;18;2300;0.009893937;-0.1586891;0.023487328
Simu_lift;18;2400;0.010380894;-0.16295506;0.040615745
Simu_lift;18;2500;0.009249873;-0.16558638;0.01055296
Simu_lift;18;2600;0.009831996;-0.16050334;-0.008871441
Simu_lift;18;2700;0.0095135225;-0.16205688;-0.06322347
Simu_lift;18;2800;0.009452211;-0.16035955;-0.07061446
Simu_lift;18;2900;0.009971095;-0.15872647;-0.026243202
Simu_lift;18;3000;0.01024045;-0.15817057;-0.0021983373
Simu_lift;18;3100;0.010251623;-0.16072239;-0.00067737536
Simu_lift;18;3200;0.0107461875;-0.15894957;-0.02580485
Simu_lift;18;3300;0.011640901;-0.16190292;-0.028571289
Simu_lift;18;3400;0.009975168;-0.16581762;-0.030570656
Simu_lift;18;3500;0.01003185;-0.16220343;0.019676965
Simu_lift;18;3600;0.00999236;-0.1637703;0.06070106
Simu_lift;18;3700;0.009040323;-0.17019159;0.051933885
Simu_lift;18;3800;0.008685063;-0.16489401;0.026070701
Simu_lift;18;3900;0.008787928;-0.1632311;-0.04889861
Simu_lift;18;4000;0.007983168;-0.16769458;-0.07459927
Simu_lift;19;0;0.008319943;-0.16578396;-0.06911552
Simu_lift;19;100;0.00914271;-0.15696397;-0.04171437
Simu_lift;19;200;0.0097022755;-0.15770808;-0.016014032
Simu_lift;19;300;0.0098776715;-0.1618185;-0.014160488
Simu_lift;19;400;0.009976566;-0.16159709;-0.041643277
Simu_lift;19;500;0.009701982;-0.16518332;-0.056287836
Simu_lift;19;600;0.009745228;-0.16898942;-0.028751995
Simu_lift;19;700;0.009902282;-0.1662577;0.009027101
Simu_lift;19;800;0.009108887;-0.1671234;0.06513492
Simu_lift;19;900;0.0075305;-0.1739014;0.03296706
Simu_lift;19;1000;0.0073302165;-0.17118864;-0.0515495
Simu_lift;19;1100;0.0072608516;-0.17404881;-0.099285915
Simu_lift;19;1200;0.0069180317;-0.1715182;-0.112834506
Simu_lift;19;1300;0.007211027;-0.16221282;-0.037290733
Simu_lift;19;1400;0.008468336;-0.16837324;0.039074145
Simu_lift;19;1500;0.008231654;-0.16747376;0.09670011
Simu_lift;19;1600;0.009190826;-0.16374601;0.049829885
Simu_lift;19;1700;0.009878083;-0.15893191;-9.703244e-05
Simu_lift;19;1800;0.011135019;-0.16027208;-0.03156482
Simu_lift;19;1900;0.010634015;-0.16039903;-0.051501174
Simu_lift;19;2000;0.011463262;-0.15961725;-0.006541353
Simu_lift;19;2100;0.011721459;-0.15682755;0.026649667
Simu_lift;19;2200;0.012399343;-0.15869476;0.040925033
Simu_lift;19;2300;0.012303349;-0.15829559;0.033352304
Simu_lift;19;2400;0.013525575;-0.15636422;-0.019932143
Simu_lift;19;2500;0.013554429;-0.15768325;-0.04286761
Simu_lift;19;2600;0.01428634;-0.15802573;-0.040532645
Simu_lift;19;2700;0.013538332;-0.15744816;0.01259751
Simu_lift;19;2800;0.012159517;-0.15801388;0.03692499
Simu_lift;19;2900;0.012351015;-0.15902354;0.047376074
Simu_lift;19;3000;0.011854713;-0.1585915;0.012084977
Simu_lift;19;3100;0.011865418;-0.15915872;-0.020313231
Simu_lift;19;3200;0.010849985;-0.16446511;-0.014158947
Simu_lift;19;3300;0.010481081;-0.16333543;0.0110705495
Simu_lift;19;3400;0.009681054;-0.1610996;0.056343235
Simu_lift;19;3500;0.008997856;-0.16815901;0.05680074
Simu_lift;19;3600;0.00812642;-0.16886419;-0.011840553
Simu_lift;19;3700;0.0079779895;-0.16502383;-0.04567727
Simu_lift;19;3800;0.007921919;-0.17245522;-0.029589443
Simu_lift;19;3900;0.0078425445;-0.16919823;-0.011409664
Simu_lift;19;4000;0.008306121;-0.16827844;0.049981873
Simu_lift;20;0;0.007912003;-0.17269962;0.06450923
Simu_lift;20;100;0.006979409;-0.17499645;0.040968727
Simu_lift;20;200;0.0074482183;-0.16489334;-0.03199323
Simu_lift;20;300;0.007314419;-0.17287616;-0.036189005
Simu_lift;20;400;0.0073162476;-0.17461577;-0.012465421
Simu_lift;20;500;0.0073794643;-0.16652244;0.042083587
Simu_lift;20;600;0.007946129;-0.17316155;0.08511115
Simu_lift;20;700;0.0071385438;-0.17028673;0.07611086
Simu_lift;20;800;0.007961575;-0.16021988;0.023070583
Simu_lift;20;900;0.0082887;-0.16258381;-0.023135113
Simu_lift;20;1000;0.008961279;-0.16550349;-0.024948495
Simu_lift;20;1100;0.009147722;-0.15876043;-0.005070837
Simu_lift;20;1200;0.010584225;-0.15945646;0.039756093
Simu_lift;20;1300;0.010766084;-0.16047111;0.03685057
Simu_lift;20;1400;0.010723823;-0.15806215;0.0313704
Simu_lift;20;1500;0.011810652;-0.15579717;0.0067496044
Simu_lift;20;1600;0.012261563;-0.15805727;0.0009484693
Simu_lift;20;1700;0.012323517;-0.15746315;0.015272812
Simu_lift;20;1800;0.0124089625;-0.15687938;0.04820467
Simu_lift;20;1900;0.012085351;-0.16167352;0.0441564
Simu_lift;20;2000;0.01093473;-0.15994471;0.039074544
Simu_lift;20;2100;0.010659792;-0.15505546;0.012287522
Simu_lift;20;2200;0.010428936;-0.16053309;0.007748621
Simu_lift;20;2300;0.009787267;-0.1633906;0.031899877
Simu_lift;20;2400;0.009919444;-0.1637375;0.060136326
Simu_lift;20;2500;0.009299522;-0.16932783;0.07136788
Simu_lift;20;2600;0.008439314;-0.16429727;0.052014127
Simu_lift;20;2700;0.008488011;-0.1627382;-0.028388444
Simu_lift;20;2800;0.008530131;-0.1672894;-0.062328268
Simu_lift;20;2900;0.008534728;-0.16561252;-0.053624824
Simu_lift;20;3000;0.009384769;-0.15947376;0.01309481
Simu_lift;20;3100;0.010279406;-0.16259141;0.058512367
Simu_lift;20;3200;0.009617802;-0.16270623;0.06205029
Simu_lift;20;3300;0.009868596;-0.16052373;0.02443181
Simu_lift;20;3400;0.0115896845;-0.15763739;-0.0071067936
Simu_lift;20;3500;0.011906906;-0.15833932;-0.0375697
Simu_lift;20;3600;0.011809782;-0.15803055;-0.01424381
Simu_lift;20;3700;0.012597734;-0.15881571;0.044042584
Simu_lift;20;3800;0.0119588105;-0.1583634;0.08693506
Simu_lift;20;3900;0.011647343;-0.1621363;0.05241243
Simu_lift;20;4000;0.011445526;-0.16001381;0.01477258
Simu_lift;21;0;0.011922115;-0.15806796;-0.0034770314
Simu_lift;21;100;0.011045928;-0.16086589;-0.050307743
Simu_lift;21;200;0.0102358665;-0.16278414;-0.044992343
Simu_lift;21;300;0.011017205;-0.1589028;-0.00394716
Simu_lift;21;400;0.011010046;-0.15874062;0.036580607
Simu_lift;21;500;0.010661853;-0.1605014;0.04442131
Simu_lift;21;600;0.010384358;-0.16008928;0.0035119217
Simu_lift;21;700;0.011422403;-0.15868086;-0.03616289
Simu_lift;21;800;0.011255588;-0.16011965;-0.04618788
Simu_lift;21;900;0.011234619;-0.15840891;-0.04077419
Simu_lift;21;1000;0.011482943;-0.1575561;0.015440144
Simu_lift;21;1100;0.011715216;-0.1596944;0.05598301
Simu_lift;21;1200;0.011263304;-0.15602;0.07423324
Simu_lift;21;1300;0.0116588175;-0.15135616;0.05340689
Simu_lift;21;1400;0.013320409;-0.15337914;0.01910498
Simu_lift;21;1500;0.013216541;-0.15540288;-0.013995589
Simu_lift;21;1600;0.013264335;-0.15365146;0.004899241
Simu_lift;21;1700;0.0133594535;-0.15382291;-0.017273845
Simu_lift;21;1800;0.014313968;-0.15414071;-0.0014151199
Simu_lift;21;1900;0.01383605;-0.15298314;-0.008037683
Simu_lift;21;2000;0.013794483;-0.15456489;-0.013480522
Simu_lift;21;2100;0.014074115;-0.15790261;0.0001317803
Simu_lift;21;2200;0.012522474;-0.15619475;0.050210956
Simu_lift;21;2300;0.012228565;-0.16002098;0.034683064
